StudyHours,Attendance,SleepHours,PreviousScore,Pass
4.438776887381755,61.36665886530022,9.527820120095463,98.72287355847503,1
4.146096801157677,59.56346027205913,9.743719083104976,84.87602648526043,1
0.3917203742256161,96.60257215745608,6.922254939800812,46.049703055697364,0
11.921211218902927,70.3858162705813,9.105938802982577,70.78551333928513,1
10.039705825000837,70.44981530999334,7.721218914906789,86.27417918152682,1
11.690289155254623,62.712327844102376,4.6102609689219065,67.19390795470414,1
9.816449691712855,59.6612776621691,4.437181777113116,97.90607964281234,1
5.5062349529380885,53.85648061239667,7.630529409886323,71.75414908530595,0
10.141977557409431,96.94844325817877,8.089962532848082,30.409354752108346,1
2.3802899498083487,83.95326171836619,7.909821362137424,50.80666173328906,0
8.069695898512297,68.86108537239821,6.903511414847805,99.70026524859242,1
2.846632141909551,75.8513535120637,7.55605231238792,98.66026865353916,1
4.709729596276599,90.31790185129658,7.978527580112445,94.60187499475194,1
10.46016118625081,62.19693796831871,8.22115229102149,44.39171541442762,1
5.099413059145116,56.92682800997083,4.86372865094183,47.78913242166566,0
10.72459252802152,68.63441885207479,6.856217954825937,72.364357386134,1
7.194712520254346,67.61225091311482,5.986691055909781,32.43113895776221,0
3.524953694714892,89.85342086166168,6.901209595882636,92.37423954420376,1
3.1242835776745914,93.66857891040445,6.360456832191097,64.28755830663064,0
0.040488702560220524,91.54028036474553,4.4372875899302,81.16891688661985,0
6.8651765031833,81.65837557702523,8.739714890208777,72.94415247650261,1
10.062834814639928,71.67520979537254,7.131797078097722,55.261655727104355,1
2.6966216680445787,50.479865420744474,9.247998300740807,93.20532206194432,0
5.750917094067324,95.87816370008403,4.259075731391487,47.112181140380876,0
11.806752857511,91.25135105743226,4.578476593265095,65.86009366187471,1
4.720648235023253,71.56688433880592,4.756584904999836,59.45071039454585,0
11.261361988943303,85.24966589186893,9.221004642254458,80.29011538854765,1
9.919088578118076,93.94783782257801,7.040827109853671,79.5131647310219,1
5.935350972895206,58.27087301126992,8.503484258551339,61.58424172221845,1
7.624369959468201,74.42683172254831,4.463188993821412,53.133216078365365,0
0.7869972829348231,97.5428253305055,8.476954250894977,44.59956028968659,0
6.197191272294039,53.40440596156347,4.465131116301624,33.27709525406997,0
9.119202951087175,49.00741536640302,9.46208481002716,60.80678818925618,1
2.7643991007343267,96.95578432117058,7.072921556673398,30.193952421369968,0
0.6178404187141022,92.554572247372,9.756318310752915,54.71558791954115,0
0.35281429785991447,42.62182409344103,7.810494210552804,97.79591695690435,0
1.9237888937810381,74.80182202167265,7.609781165725793,75.67474086387263,0
2.853203977538352,78.7324822411059,5.000366123256631,58.962982540663226,0
9.664820248806556,83.01168054561695,7.792502893795253,96.1096938779023,1
5.509374479313394,76.97597203055489,8.523560995247806,99.66177231110778,1
6.426700529477345,73.75022060745407,7.662267104197079,84.36454642368358,1
3.757212697041817,76.45013405326307,8.135655957013881,51.29678138293231,0
3.5859399363146593,77.1796613111411,9.304960429736163,92.01029004167978,1
6.641825907840462,45.53767548024846,8.180268820775023,85.36374190750905,1
8.949468158859856,50.438177565911516,7.855888207547248,75.45191185447524,1
2.168281994614098,57.16796687405588,7.16520287465,62.8160784607454,0
5.215793399080782,95.674795444708,6.732278603851151,48.862516334560496,0
7.72904342748638,68.02106564563248,8.276600190955781,50.84298980317166,1
11.521126566587977,76.81942942104716,8.968316565560784,66.26202765541338,1
3.2328442426260557,98.1051753696778,8.370782106161421,65.32783977757131,0
4.714368512111463,46.0260127719018,4.600884436988907,61.67463790318538,0
6.831627551790577,51.550105735883065,5.5378150568658615,85.68649510083321,1
1.7027706610211792,56.882913290719635,7.68282703670061,47.45909981953717,0
7.338995660587406,95.14594573183223,7.404004068395118,38.62992504163977,1
11.69348696183472,83.08123206976619,9.505466183143916,41.998893861327055,1
3.2810431010780996,47.83323763206463,9.900066043457391,73.39723481932447,0
5.766978703245075,44.257849662005476,9.374927995000657,32.23789395113879,0
1.4116591775607827,50.197459734180875,7.634929365932173,51.82005269180111,0
6.216723018985572,94.9357196412139,8.316554772215621,41.938934062988594,1
11.658923020241305,65.26406043323951,9.092183687508967,31.88353071887919,1
6.508515117162025,92.18431988982326,4.87777402397772,96.03561934910358,1
2.5620174274721124,90.7970446757479,5.876741976873114,55.47746543042025,0
3.7290868803119737,97.98806580843173,4.150139677616327,93.06954052236917,0
7.516889275731858,72.53595768330001,7.743979571416937,63.70790954345197,1
10.284281253748393,56.40282478051203,9.515953555198116,97.90488509449867,1
5.441252298718423,70.86535018287803,4.028600623020714,39.7366581265506,0
5.881441461491486,93.59524508771659,4.75764894091582,55.98032494589411,0
9.712263845090895,96.87870194092721,5.200610488758168,47.40149743085827,1
1.2635246075116178,63.862117547463384,8.675537559721176,82.42772356943627,0
11.414947305921041,69.22781399557644,6.21963118934804,47.01482337686586,1
5.57718073695799,87.8724565300221,5.188263967327467,69.17523023451744,0
3.979798299116931,63.81822595133908,6.234266951372929,43.231768353156255,0
9.342538736843196,54.38022697983438,5.537796680323747,34.67444256682255,0
3.0776714860469494,56.76225747570679,5.502789040817946,92.27260244610272,0
1.7572395411940573,68.80712660452556,7.395043400914664,84.01091754152043,0
3.0974601950465646,54.301457934847434,8.022396151486841,85.56941027525923,0
8.070370437490183,85.87761825526547,5.496173246468855,99.79851113554928,1
1.2080157625878845,80.03268962263849,7.299425573629552,89.55218161686666,0
5.415708872829686,95.95974230609255,4.1787085976481215,34.88745954208072,0
2.826711857569702,84.80822826248188,9.834451481985298,49.79096082003889,0
6.548137989224869,67.19864817466858,4.615012187936191,58.93520261183123,0
1.659365301326721,50.9586911652104,7.353478245308562,96.42140150257093,0
9.28759520322756,54.118408616042416,9.982231009490434,31.452317482941634,1
11.086950789664424,93.21184073805881,5.93106601989197,81.70411062339332,1
3.8323106129788433,78.13558584624391,5.722752604880184,34.60289000876633,0
4.253742794682266,46.41299947868087,8.430075601924383,42.073126669715336,0
7.177022879667836,69.98986257027448,6.794337697289926,47.206116821816636,0
8.8658200646439,85.97393553049079,5.5994217172365115,61.131830600367216,1
0.699284199318555,88.28699878710356,7.437177806413041,93.30131042492096,0
8.097338342564631,90.36411596024737,8.962491686844789,90.07313305529028,1
9.770978935125164,94.66126039066185,8.014966717494154,52.14453485503646,1
9.510254509547453,68.93852116922116,5.44054259664863,98.92270144022324,1
5.263216583496346,80.03522745638115,8.006865820865329,34.283123963468896,0
9.873245223567476,44.400903429149395,9.579288561112007,34.12738686492024,1
6.564920206675662,79.69571673675958,5.182822172393966,63.67111357001722,0
2.240701064986875,70.87768877250184,7.910642663385823,53.82091070185841,0
3.4288420680585774,52.788083528117994,6.997478839818661,90.881503717735,0
7.112831500930038,55.17402235062109,7.9800897518452345,31.778950425336955,0
6.629697641242625,82.464626539491,4.826334112399244,91.84359085234078,1
9.626019265146397,53.553941921472195,5.397085056647446,49.77895347320582,1
8.578721790704154,60.561170270479764,6.085723104474105,85.31268566808436,1
2.5567217959483957,62.61724854408454,9.03761631605314,31.143149303913113,0
4.768635968381545,85.6565151610755,6.305983287120396,94.04029081983063,1
9.336890169993145,51.55901565226827,6.024558230952709,87.88175299693273,1
5.49741753097843,44.75281916057753,8.449710396791406,70.82597769845287,0
2.7003631075544052,51.00385693046778,4.832358147381375,88.25612146823562,0
11.245137203644118,82.75157097516262,5.91993224075928,86.12487166013457,1
5.3889071336637375,43.0284970770143,7.304903693046951,89.84664832279435,1
3.704723130252082,73.26056360219633,6.078211779654561,77.85309132373999,0
6.135099247594782,70.25048155950873,7.587573200706658,97.89907106546114,1
3.611020303629469,62.450587892428516,7.609057171942136,70.42245034507214,0
3.2446051167078904,60.8392726626642,4.847790789376697,78.83749541182115,0
7.9383814607828,72.32027432070304,4.800547015299627,63.28514495691212,1
9.542799702733753,43.65035125568943,8.705650673619473,99.15166820998421,1
4.905980839662064,59.371925489098324,6.504190327733024,31.565341119543575,0
1.9312819890921533,64.98765364065795,4.894865877600691,81.61983586477331,0
5.709544654682799,48.49436429734862,4.458443772526671,46.968833782584355,0
4.819208906793998,71.4774093921882,6.513468676930796,77.12730619405099,0
5.228535589884989,58.56536264054425,9.052826204652982,42.34266391804835,0
2.878511952315822,43.9357091344414,5.230687266071964,53.96500916352206,0
9.235168429517646,47.68549645701329,9.970150755268493,78.07585665143193,1
2.426731326481149,59.67095631589059,4.125219759465246,58.61993285054835,0
0.46375829929911916,79.70982487165556,7.561253272163511,76.50848947283427,0
8.401363575100776,88.01457449575156,8.194749334158294,75.22294023967501,1
8.91001367730479,69.17318513875487,7.193635280430645,37.99764919160118,1
2.865112271555289,42.802754401450564,5.554995047093197,78.56361696347736,0
2.080871043225782,76.4192096480956,5.898682704644777,49.506923321693506,0
6.9663753528747385,94.31923715152773,7.323221816733273,59.73295047381758,1
11.035565211004567,43.091592939915294,9.37207917419542,65.92938646014093,1
3.0477995665422504,60.862184986451744,6.51840524652064,56.56144528762796,0
6.48005035436058,41.01142516780592,6.068994999380494,48.47222278180067,0
3.172538637259896,74.63781107137969,6.402255127360137,41.35811098270354,0
8.899773374352305,46.25720305244757,9.995976670420522,73.86963909478125,1
5.605156687240393,96.45620026071938,5.598908088970361,82.86477807452597,1
4.5474761881814345,64.44308856903359,5.028274893700867,43.38348795081401,0
7.873686909698048,77.28143396482412,9.3572000499652,72.24105694875283,1
6.377034488688422,59.721999753843676,4.752808520077263,39.193201392891744,0
2.4137922104274603,60.15557070210063,9.036620525259938,75.09028697756554,0
4.994546909949625,40.69235356616295,7.751529424193662,50.89116131910714,0
11.477922094994712,91.9989770701736,9.747775451562916,55.09331307354789,1
9.613622568820375,56.18343679779163,5.906651513862495,76.97073774776416,1
6.14530325439352,54.90155583063877,9.133957686511742,62.47556184074852,1
7.925559018405486,61.59627346876687,4.524949908912702,61.46443647726864,0
1.7084570931918273,51.047091788745,8.694043058033257,51.240974500422965,0
4.9583204761634025,58.73955922833795,5.963031852589402,86.9214953235192,0
10.737796433784922,56.866851239406316,6.763469591247589,51.26013263623321,1
2.2574441047992493,98.49739811704188,8.782350583513345,75.39137746289033,0
11.783056013989663,92.57653359925811,7.809417840016091,34.16328234020425,1
10.177333017512954,56.94402527750943,6.749472558999106,93.73044526675677,1
8.233537179047932,90.35122638507605,5.755603365525873,97.6375269804617,1
4.483489815606331,42.28783120658802,8.532543149481363,42.82702298959451,0
1.1049306180385328,74.11623033023763,6.794956540658395,60.889481359260444,0
3.5362057226300574,91.8106252830391,5.467887918419207,37.54216499513511,0
8.891957694119402,53.01369312693967,6.3526079359845875,58.96962653661155,1
5.059456375628512,49.65688868681406,8.77574748330082,90.77027020215684,1
9.63463240345945,87.64730055096884,4.351743184084954,71.55310041129945,1
2.5895577167979003,79.19800522143315,5.933428107051401,39.62406566649909,0
9.884953561090454,98.44877642639509,8.364344795256338,97.86534940254323,1
10.321339000092996,49.52710412858754,7.67599819895637,69.018504193539,1
8.666365963496265,48.906045607190194,6.636815527349765,35.204590995194216,0
2.44816962418032,43.323135716286444,4.934298510850718,55.59344072490647,0
2.674697291735577,59.45718748523704,4.285568403126246,40.20377664400534,0
0.7715327650187964,42.86363715839365,6.406427135908166,91.82093622128214,0
0.6156161603094881,76.837529337126,8.129788678050279,57.409026428721944,0
8.868835586204693,45.152017144318584,5.607184448108768,64.9778392006082,1
5.8981996877852785,67.25436261011286,9.412352021045852,88.82227646461271,1
9.138134622611712,70.90413176666262,7.717031972671588,69.73810227598403,1
3.39295406168359,45.18110304272876,6.731438026622342,33.396025029692844,0
4.143202477015491,81.5136920980728,8.528244283038205,35.2103857456843,0
10.736443155095923,99.43307715830852,5.798057107276343,42.15193665219331,1
11.96860080737416,63.35681244409237,9.363774487877343,77.22289567626298,1
1.2210713097445494,71.008472509642,6.204928557074536,73.21485708049498,0
9.351025103918188,62.51541837740409,4.031612178582935,55.03892688301301,1
6.673782934090833,98.78800067697235,9.87128881563264,51.91670611216494,1
0.05458546400352482,91.02918143303626,6.976494486438209,35.61193230964256,0
7.398601743729969,98.12205316960255,9.421556014178861,34.87639421660625,1
3.3591382499325357,63.18465726480214,4.654193636455394,74.45501960674005,0
4.206756799023621,58.97989507380079,5.199433055170355,85.65937403843243,0
11.63134664794909,40.96835879739784,6.902311655297128,65.16065155352754,1
8.912134961244053,44.61178390564042,9.372496306513533,78.21357039516411,1
0.6542608843666975,97.37942893409753,4.552174752007457,61.32579918665927,0
8.171709565405115,75.06100299247962,7.230932443873715,33.805540281314066,1
0.15594789841344436,66.76509258311202,8.54866127966712,30.162211579321475,0
10.634326276288274,49.47019895653804,6.342463011891207,86.09540896149997,1
7.16019019875271,96.28164722699768,6.671933462104681,90.69885274661775,1
7.569855721583318,42.36120643998219,9.60246733983488,98.85986460613718,1
0.19738503877649416,78.91490168738534,7.222204036437955,51.52422926279161,0
