StudyHours,Attendance,SleepHours,PreviousScore,Pass
11.050102591408468,41.256697661854766,4.9761984628513956,72.97792144276629,1
10.438756344745538,44.93030004858564,7.3905118747165375,47.70006827750778,1
6.226056685512866,98.07160209070183,8.629761465871645,70.43422280410958,1
7.095305228939151,57.72668664864521,6.9933739872156515,55.14461228878832,1
4.788032446441563,86.15338887028801,4.072618700656644,87.64865586282733,1
0.657139665864376,77.47981413125584,4.054230814475753,87.44873125367455,1
4.022366899750811,62.91637837917375,6.142176063820073,63.41452786856809,1
9.634241383176137,52.341235731733306,9.557164410590692,54.55733765345109,1
0.055584276055234305,47.283185089564384,5.372060677621652,55.37918575913662,1
4.00199006029373,76.900778082332,7.806182133230123,86.40001679677525,1
4.778024323091319,86.47802683826728,5.332455224159924,52.97256379583284,1
6.448747235255075,78.63425521246785,5.930019937957292,44.63415615947922,1
11.038267396953126,71.81812799494949,9.088252537608904,35.92818393127148,1
4.156151932391535,42.517073405898174,8.37316865361968,62.66851846190859,1
4.163438422754732,98.10932665566303,4.572395663879264,63.749246924388935,1
8.850014977316981,87.92285149927447,6.572212125918602,88.8636097282035,1
5.426615290677686,57.56932220205788,4.175018581871587,45.48670875122448,1
2.6952578752797836,98.79821976153104,6.885340879618054,56.66938915678799,1
5.42927419359232,76.11289537817933,7.974604070206409,86.58840172255836,1
1.6902842445575983,74.94535949243479,4.711015741588909,87.65365275242814,1
2.1166438380746797,84.88439076577193,5.733309633454994,56.92277531851377,1
5.980413272873757,88.70618728540825,6.387019753012941,62.138681630067666,1
5.0271053940545745,79.38871643989016,9.517186147936298,51.2300123594498,1
10.978150812817201,47.685744781972005,9.959530092537785,95.27884148935185,1
4.348726789399597,60.296050359669906,4.269467793973695,38.30506360191062,1
6.967060203336521,95.685018419563,8.566047540972352,95.3624596101029,1
7.5871714550343645,53.476936710631115,6.23034439841406,77.87065162847404,1
0.15713347906000363,62.330021430250795,6.35474911737688,67.21005068807119,1
7.962448464200527,65.92461297665176,8.525589840082137,32.286134254914714,1
2.136431602437017,66.36429938166714,9.510558592872453,63.29173342754058,1
11.532843809633462,76.77637494967152,9.70557156701529,58.542367350191256,1
1.7839527330373555,96.58455026468246,7.462735516229925,41.28531683825858,1
4.975489484724285,54.4415627099503,6.142726955803017,75.94867224504598,1
1.0241960169437263,47.290082578055085,8.725294515152676,97.98056351578,1
11.962491022151369,51.848229391596234,5.506008299573802,69.35321677451677,1
6.0263401239749115,93.21549401255618,7.384444173001107,80.0327293510762,1
7.144620207840525,78.74864875931236,6.151470769149239,34.79153167962117,1
0.8049177286611298,57.15440735434961,7.939786442247256,59.23668970718963,1
8.999525644790133,88.95681633811704,5.442393477361041,38.14509396151471,1
2.518867117147029,91.68219978180616,5.149557674408955,72.89570848755574,1
10.776651473288565,90.79086032141669,9.509434520052622,95.69375107499083,1
2.461675685784086,95.13559201837327,4.610822097697222,76.3244412730147,1
2.288252647963999,55.134461210401696,7.03574744640959,35.37621338200951,1
0.43859601417713856,85.3025157247767,5.3251166977780535,54.8266343489558,1
5.664803341319991,67.6323698364484,4.233579779954004,68.5464365608596,1
6.778093599151397,90.5199131734037,4.216112909748558,58.224542929327654,1
0.7885036731402284,83.70944062969679,5.051330632634964,88.35508073326207,1
9.306331400340127,86.58684678998347,9.200622127036002,87.02697032969925,1
5.439466016976331,79.36971026086428,5.6948724638621595,72.8281714072255,1
6.29268323193096,50.645726168182414,9.702755023451775,56.14205615928937,1
5.289152963258738,72.70161513381629,7.489733757935161,47.87354616342709,1
4.809156730503911,99.0801843714705,6.6196851386125966,37.41120227491905,1
6.715683975698615,96.24328398982713,7.480533008016728,54.84283784405878,1
1.86288295116855,42.5904241478207,7.100190311357607,58.92207620454037,1
2.1831375659432535,49.888888943766226,8.552657522543951,77.30760475728516,1
10.341427452162208,47.903726407273716,5.694976395837114,76.07118770083014,1
11.353385545603594,83.55879459911773,6.118302349601814,34.90756977488799,1
4.479711795357035,89.0671197914167,9.364565815199505,57.668152080181045,1
3.2489360777226453,52.81068197864032,9.678739078902433,42.72452070521533,1
7.727994518868189,70.35116157710974,9.355349364918847,40.9768893721764,1
4.904810053177156,90.44218168067201,6.516687963743881,87.91115048160722,1
0.30463626792413834,83.96809268597504,8.68219301804129,32.93406517013803,1
1.8738311683942843,72.5342323295109,6.858014399806593,59.34280131314849,1
8.59166674616877,75.42086142752638,6.985239112876613,41.774255903656275,1
7.907087302921816,70.5016328149768,5.228080654343704,91.55311509749319,1
0.3251519100418019,57.85290707912924,7.546781819551098,68.99283592925246,1
2.6636659431953933,73.90131957154097,5.116815386520088,46.19664454637936,1
2.7728975590568568,81.33311812300545,5.989388194403163,65.16991010164635,1
8.06271292318474,92.39937495164847,9.130181209719611,81.2040451792181,1
0.23652645305236986,78.1774812387549,5.242454855265131,97.06826062436036,1
1.2493029838148861,85.66729222258948,4.426949711040597,45.43122029717932,1
9.598993024478272,49.60429809727438,4.414045555676898,92.03272404905417,1
2.1425359446520034,67.6934484651874,9.644707123018648,95.40128799172432,1
7.832953294222497,40.559897189625595,7.041522627771007,94.14943811724464,1
2.8581933725607183,54.80073187129738,6.45647243090211,74.47900498033368,1
1.193296713112142,83.5877029067803,8.865271486047511,74.08744581042953,1
2.918066291993449,99.5085970809618,9.014955567463096,58.22474432286759,1
8.66720318226791,45.95068597523296,5.993146198693628,82.66785176126515,1
10.268357617275429,64.0896589516773,8.161708344842772,67.19058128456524,1
9.962638374803898,88.00425812194956,8.62673689511132,77.42066498598061,1
4.766202355421457,52.24213807773393,7.927904121195727,59.99205326941568,1
8.017021638847755,73.30509695813717,4.909570448800596,81.20475248301973,1
2.4598115449898517,83.98427776178049,9.255298501102342,87.71300623231843,1
3.517772763132159,76.95912701561073,7.234567316416053,40.25053796219713,1
10.756029822253437,51.28148407692497,5.694834558220022,88.30508009019596,1
0.15602308212883242,61.323074121144366,6.551369112626164,67.8207572253215,1
1.026102370253617,87.02750706912383,4.2254265423934445,89.12661363631571,1
2.494635061752328,73.253590847921,4.767200807334506,60.191119443871024,1
0.3183864464858366,40.313776812574766,8.593280503095166,56.532833976812455,1
2.1772252210775678,85.65944560168563,4.000069808532197,94.05425127620558,1
6.996498731636306,42.118681296414344,6.4993949708937535,47.581848728388096,1
5.057094607109976,84.74402696387392,7.135061086513531,89.09486277003002,1
10.712060532923697,52.14883360991425,4.327806520005834,63.88144007565829,1
9.80932274086129,97.48440880716282,9.838468977833998,65.98668097858818,1
4.101808220374512,62.07644507812507,5.356751987498032,51.59277970426388,1
3.11308120117551,59.615896980284745,5.825192317817685,70.1129540433311,1
4.556308898007202,48.93328301994668,5.823655073530164,52.76478373933479,1
7.083539310177693,58.33625292941289,5.3824999727041,32.748858996915665,1
3.216763689874515,92.59904570969204,4.008842932517869,49.039902374104926,1
7.489786894189608,99.78006025763483,8.376068764527979,30.446533038461347,1
4.912939826294885,62.098571830410904,9.801072998795712,98.48483509397997,1
6.624566170223763,66.91663785727255,5.34576089971027,97.60230468738233,1
5.2335183496238,83.32425629216422,7.978283150820534,57.66087082306135,1
3.533589114503012,93.17174682790447,8.451377961752291,80.98595980377522,1
11.38143968354588,75.58266005120706,9.090552274543148,54.20642688872975,1
9.16326952991713,63.491541890669765,6.535775182081655,76.97652099601832,1
1.6813581091974306,64.75731045091743,5.817585433842575,86.38010301321853,1
10.421615710774955,81.73708878980841,5.951770804138187,96.27293712845685,1
5.849174378994164,40.19309581625672,8.275727998591076,58.01485930947704,1
10.734626722729097,77.17536024759045,8.900676799033816,84.83085880692335,1
9.598263071367782,61.329580626481444,5.089683806539616,48.61499154424831,1
5.102562053630802,87.65183987662505,6.225646048946591,99.32326126555539,1
0.2696316998414088,45.57943838938793,9.4116411804949,31.80387191350458,1
3.224128312619353,75.29213601690343,8.840161118168435,72.24701645507847,1
6.499610575930403,68.85837339316743,9.909150416574855,76.16541871559289,1
7.601738637913767,78.53953155431364,8.525489558092485,78.16318899518902,1
3.0946522251984274,43.8912156689781,6.359171206167534,38.42713051523623,1
1.6722728888738896,74.79902724568788,7.543827003967826,95.69708484311913,1
10.019162841591589,73.68907527757142,7.966085525483922,42.682829533505796,1
11.812826168442626,73.63960566497025,4.4707348979027435,73.59273822678887,1
6.30828218763223,76.20925999578729,7.26698175462319,45.58732553861594,1
2.060151430179642,80.58807623358173,8.255924970835657,51.50514919148896,1
3.2676879182324274,88.29933998084618,5.003927824006363,68.25209792096871,1
0.2206881185696008,56.18924320769286,8.683790304553343,59.20353929952036,1
10.971585678725988,89.50296461080373,7.50263668308467,41.21579206835544,1
1.4130129946816936,69.89534093580721,9.713330714185567,41.96554816945938,1
6.918197706171043,44.62349674805987,4.25453378924135,59.27013517139598,1
3.288662648246472,43.51305575463875,5.591956825332802,83.00980847928506,1
6.650136030189521,60.05429912176365,7.609323275798944,92.8575252793452,1
7.81704466022237,87.09381862668806,5.779359473235584,35.8889363581568,1
9.95690164448642,82.46085608445495,8.286544984427454,57.517273529158075,1
2.4770552611272385,87.31689788034438,8.554031695131586,37.017189460601365,1
0.13194994390176573,71.03614338649656,4.6150957843988465,31.161473644281852,1
1.6426275608256873,66.41193987732943,7.083126785240607,76.32030778507696,1
10.800223702177261,48.84715160237704,7.053343333546335,72.17146093766115,1
10.486680930750182,59.69156521655869,6.215684621293247,41.41133796704203,1
7.1689572260437,66.04116197043251,9.597549175418033,46.36689831651449,1
7.20620232520384,45.31602578077703,8.965037919239327,31.659542755116288,1
7.980440094555066,53.236717162672676,8.18325629145782,88.44630439860826,1
2.104455343481395,75.89351764382434,8.285959814409985,98.2283417233986,1
10.972943351099516,84.1397868543514,6.770296862878714,39.48216757562835,1
5.025246298704877,99.90085068357698,9.525967126579456,46.20326496357087,1
4.5976623389939695,95.98679988061346,8.167572563519713,90.78866667628537,1
6.2270124633940505,78.5539119721115,8.373886369934898,94.85246585693294,1
0.5635916013006605,65.27488319764433,9.170145422724072,59.37391679647672,1
1.995400425072953,78.17064188249395,5.644429536053146,33.543573058835186,1
8.856403397116445,87.13909708481393,8.842425423200218,32.75742835849736,1
0.9935840151015176,47.10017145540324,5.1714436177389524,70.17649062483073,1
7.237825313596659,64.59429338177729,6.072051713469327,57.502657622522534,1
2.9441893161758514,90.38813713813704,6.0136627256190565,32.005669930435815,1
4.6715473685037185,63.02997711598264,9.871152810334843,70.82766746187897,1
3.4643248412483985,74.31233627363119,9.139223342487561,30.791177561231574,1
4.26807259757939,75.26616165173189,8.207019169541558,85.11603707044911,1
8.628550862210947,51.06857518801836,8.362340569692341,51.450297589236015,1
3.5654605874781002,61.734126499137304,7.372436766415427,32.818060210646244,1
6.796855683562766,60.07067732451593,9.682544002651115,71.18465546882072,1
5.712604826389196,41.571802511923885,6.9775525172941695,57.83790901031383,1
7.964053984351778,41.45150583348131,6.283106259219367,98.16602893500047,1
11.241956871897095,89.9018226205464,4.978212021589546,68.09390637525915,1
8.790865166523004,56.38424859836874,8.717233913566348,49.26674267259058,1
2.579284543089081,71.08472597432893,8.406663592453548,79.66072052437823,1
0.37419762073541607,57.92353441532639,6.3061302311448095,49.00444017798979,1
3.147168531597901,96.44075470692043,4.151160483755376,93.29703039852956,1
7.1409351684030575,55.55780553194643,9.033983966308064,56.23053793551635,1
0.6171097618110042,65.7794087643361,4.068507900724442,68.49079939433437,1
5.956394966414836,92.36381502907611,8.222198677774305,33.54011726769602,1
7.16211418700267,90.51601400750852,9.821542658356343,59.82848665665615,1
4.010926689803529,51.16608507077664,6.625967968889221,88.26544777626964,1
9.250946444949863,88.15859858774263,5.409840429975716,86.39541637543394,1
1.2791790376052616,67.49121320427356,8.22922606026029,45.70229911974684,1
0.9016533808297051,68.97813232512131,8.90276885209351,45.82553497073938,1
8.738265074443241,48.00879834495663,7.278581896467084,87.21137185492657,1
5.9458957944743815,44.836090825427476,9.802211651536878,95.12788941185279,1
8.260828757132833,83.6763584184259,4.310012329947766,36.67526448911025,1
5.217928063244955,69.78766914131799,7.028773589827169,61.50410475983577,1
2.9568243988692817,66.21104215691076,8.3107236839353,53.62179952749602,1
9.829227812090396,83.7704937191438,9.175842826895074,90.94819188202075,1
9.592990547627751,85.93077393946658,5.07553367144674,35.84674402760132,1
8.33635765025312,49.53449006016122,8.800020890582088,44.778815979062614,1
3.2657416467595524,76.61350896865848,7.316242454311272,82.67278363105461,1
7.082768002429045,48.12124493666113,6.3793220919397795,33.59056942868509,1
4.331686763280322,85.08250516174274,4.790290171474561,64.47747665000026,1
1.0989848799196098,79.41730937602837,9.191774553453474,60.9474924275804,1
11.007762905546914,97.39687726500748,4.943639249078292,53.40808252921241,1
1.6418235710275368,44.13748098138527,5.858727155254595,57.620062072324664,1
11.40284824584963,43.423283269075256,5.740273191774621,67.0958410851163,1
5.352069275495468,56.93122448159201,9.228484205145126,41.29571508718682,1
